model,suite,item,correct
rnng_bllip-lg_38435,reflexive_orc_fem,1,False
rnng_bllip-lg_38435,reflexive_orc_fem,2,False
rnng_bllip-lg_38435,reflexive_orc_fem,3,False
rnng_bllip-lg_38435,reflexive_orc_fem,4,False
rnng_bllip-lg_38435,reflexive_orc_fem,5,False
rnng_bllip-lg_38435,reflexive_orc_fem,6,False
rnng_bllip-lg_38435,reflexive_orc_fem,7,False
rnng_bllip-lg_38435,reflexive_orc_fem,8,False
rnng_bllip-lg_38435,reflexive_orc_fem,9,False
rnng_bllip-lg_38435,reflexive_orc_fem,10,False
rnng_bllip-lg_38435,reflexive_orc_fem,11,False
rnng_bllip-lg_38435,reflexive_orc_fem,12,False
rnng_bllip-lg_38435,reflexive_orc_fem,13,False
rnng_bllip-lg_38435,reflexive_orc_fem,14,False
rnng_bllip-lg_38435,reflexive_orc_fem,15,False
rnng_bllip-lg_38435,reflexive_orc_fem,16,False
rnng_bllip-lg_38435,reflexive_orc_fem,17,False
rnng_bllip-lg_38435,reflexive_orc_fem,18,False
rnng_bllip-lg_62488,npz_ambig,0,True
rnng_bllip-lg_62488,npz_ambig,1,True
rnng_bllip-lg_62488,npz_ambig,2,True
rnng_bllip-lg_62488,npz_ambig,3,True
rnng_bllip-lg_62488,npz_ambig,4,True
rnng_bllip-lg_62488,npz_ambig,5,True
rnng_bllip-lg_62488,npz_ambig,6,True
rnng_bllip-lg_62488,npz_ambig,7,True
rnng_bllip-lg_62488,npz_ambig,8,True
rnng_bllip-lg_62488,npz_ambig,9,True
rnng_bllip-lg_62488,npz_ambig,10,True
rnng_bllip-lg_62488,npz_ambig,11,True
rnng_bllip-lg_62488,npz_ambig,12,True
rnng_bllip-lg_62488,npz_ambig,13,True
rnng_bllip-lg_62488,npz_ambig,14,True
rnng_bllip-lg_62488,npz_ambig,15,True
rnng_bllip-lg_62488,npz_ambig,16,True
rnng_bllip-lg_62488,npz_ambig,17,True
rnng_bllip-lg_62488,npz_ambig,18,True
rnng_bllip-lg_62488,npz_ambig,19,True
rnng_bllip-lg_62488,npz_ambig,20,True
rnng_bllip-lg_62488,npz_ambig,21,True
rnng_bllip-lg_62488,npz_ambig,22,True
rnng_bllip-lg_62488,npz_ambig,23,True
rnng_bllip-lg_62488,number_prep,0,True
rnng_bllip-lg_62488,number_prep,1,True
rnng_bllip-lg_62488,number_prep,2,False
rnng_bllip-lg_62488,number_prep,3,True
rnng_bllip-lg_62488,number_prep,4,True
rnng_bllip-lg_62488,number_prep,5,True
rnng_bllip-lg_62488,number_prep,6,True
rnng_bllip-lg_62488,number_prep,7,True
rnng_bllip-lg_62488,number_prep,8,True
rnng_bllip-lg_62488,number_prep,9,True
rnng_bllip-lg_62488,number_prep,10,True
rnng_bllip-lg_62488,number_prep,11,True
rnng_bllip-lg_62488,number_prep,12,True
rnng_bllip-lg_62488,number_prep,13,True
rnng_bllip-lg_62488,number_prep,14,False
rnng_bllip-lg_62488,number_prep,15,True
rnng_bllip-lg_62488,number_prep,16,True
rnng_bllip-lg_62488,number_prep,17,True
rnng_bllip-lg_62488,number_prep,18,True
rnng_bllip-lg_62488,npz_ambig_mod,0,False
rnng_bllip-lg_62488,npz_ambig_mod,1,True
rnng_bllip-lg_62488,npz_ambig_mod,2,True
rnng_bllip-lg_62488,npz_ambig_mod,3,True
rnng_bllip-lg_62488,npz_ambig_mod,4,True
rnng_bllip-lg_62488,npz_ambig_mod,5,False
rnng_bllip-lg_62488,npz_ambig_mod,6,False
rnng_bllip-lg_62488,npz_ambig_mod,7,True
rnng_bllip-lg_62488,npz_ambig_mod,8,False
rnng_bllip-lg_62488,npz_ambig_mod,9,True
rnng_bllip-lg_62488,npz_ambig_mod,10,False
rnng_bllip-lg_62488,npz_ambig_mod,11,True
rnng_bllip-lg_62488,npz_ambig_mod,12,True
rnng_bllip-lg_62488,npz_ambig_mod,13,True
rnng_bllip-lg_62488,npz_ambig_mod,14,True
rnng_bllip-lg_62488,npz_ambig_mod,15,False
rnng_bllip-lg_62488,npz_ambig_mod,16,True
rnng_bllip-lg_62488,npz_ambig_mod,17,True
rnng_bllip-lg_62488,npz_ambig_mod,18,False
rnng_bllip-lg_62488,npz_ambig_mod,19,False
rnng_bllip-lg_62488,npz_ambig_mod,20,True
rnng_bllip-lg_62488,npz_ambig_mod,21,False
rnng_bllip-lg_62488,npz_ambig_mod,22,True
rnng_bllip-lg_62488,npz_ambig_mod,23,True
rnng_bllip-lg_62488,reflexive_prep_masc,0,False
rnng_bllip-lg_62488,reflexive_prep_masc,1,False
rnng_bllip-lg_62488,reflexive_prep_masc,2,True
rnng_bllip-lg_62488,reflexive_prep_masc,3,True
rnng_bllip-lg_62488,reflexive_prep_masc,4,False
rnng_bllip-lg_62488,reflexive_prep_masc,5,False
rnng_bllip-lg_62488,reflexive_prep_masc,6,False
rnng_bllip-lg_62488,reflexive_prep_masc,7,False
rnng_bllip-lg_62488,reflexive_prep_masc,8,False
rnng_bllip-lg_62488,reflexive_prep_masc,9,False
rnng_bllip-lg_62488,reflexive_prep_masc,10,False
rnng_bllip-lg_62488,reflexive_prep_masc,11,False
rnng_bllip-lg_62488,reflexive_prep_masc,12,False
rnng_bllip-lg_62488,reflexive_prep_masc,13,False
rnng_bllip-lg_62488,reflexive_prep_masc,14,False
rnng_bllip-lg_62488,reflexive_prep_masc,15,True
rnng_bllip-lg_62488,reflexive_prep_masc,16,True
rnng_bllip-lg_62488,reflexive_prep_masc,17,False
rnng_bllip-lg_62488,reflexive_prep_masc,18,False
rnng_bllip-lg_38435,cleft_modifier,0,True
rnng_bllip-lg_38435,cleft_modifier,1,True
rnng_bllip-lg_38435,cleft_modifier,2,False
rnng_bllip-lg_38435,cleft_modifier,3,False
rnng_bllip-lg_38435,cleft_modifier,4,True
rnng_bllip-lg_38435,cleft_modifier,5,True
rnng_bllip-lg_38435,cleft_modifier,6,True
rnng_bllip-lg_38435,cleft_modifier,7,True
rnng_bllip-lg_38435,cleft_modifier,8,True
rnng_bllip-lg_38435,cleft_modifier,9,True
rnng_bllip-lg_38435,cleft_modifier,10,False
rnng_bllip-lg_38435,cleft_modifier,11,False
rnng_bllip-lg_38435,cleft_modifier,12,False
rnng_bllip-lg_38435,cleft_modifier,13,True
rnng_bllip-lg_38435,cleft_modifier,14,False
rnng_bllip-lg_38435,cleft_modifier,15,True
rnng_bllip-lg_38435,cleft_modifier,16,False
rnng_bllip-lg_38435,cleft_modifier,17,True
rnng_bllip-lg_38435,cleft_modifier,18,True
rnng_bllip-lg_38435,cleft_modifier,19,True
rnng_bllip-lg_38435,cleft_modifier,20,False
rnng_bllip-lg_38435,cleft_modifier,21,True
rnng_bllip-lg_38435,cleft_modifier,22,False
rnng_bllip-lg_38435,cleft_modifier,23,False
rnng_bllip-lg_38435,cleft_modifier,24,False
rnng_bllip-lg_38435,cleft_modifier,25,False
rnng_bllip-lg_38435,cleft_modifier,26,True
rnng_bllip-lg_38435,cleft_modifier,27,False
rnng_bllip-lg_38435,cleft_modifier,28,True
rnng_bllip-lg_38435,cleft_modifier,29,False
rnng_bllip-lg_38435,cleft_modifier,30,False
rnng_bllip-lg_38435,cleft_modifier,31,False
rnng_bllip-lg_38435,cleft_modifier,32,True
rnng_bllip-lg_38435,cleft_modifier,33,True
rnng_bllip-lg_38435,cleft_modifier,34,True
rnng_bllip-lg_38435,cleft_modifier,35,False
rnng_bllip-lg_38435,cleft_modifier,36,True
rnng_bllip-lg_38435,cleft_modifier,37,False
rnng_bllip-lg_38435,cleft_modifier,38,False
rnng_bllip-lg_38435,cleft_modifier,39,False
rnng_bllip-lg_38435,reflexive_src_fem,0,False
rnng_bllip-lg_38435,reflexive_src_fem,1,False
rnng_bllip-lg_38435,reflexive_src_fem,2,False
rnng_bllip-lg_38435,reflexive_src_fem,3,False
rnng_bllip-lg_38435,reflexive_src_fem,4,False
rnng_bllip-lg_38435,reflexive_src_fem,5,False
rnng_bllip-lg_38435,reflexive_src_fem,6,False
rnng_bllip-lg_38435,reflexive_src_fem,7,False
rnng_bllip-lg_38435,reflexive_src_fem,8,False
rnng_bllip-lg_38435,reflexive_src_fem,9,False
rnng_bllip-lg_38435,reflexive_src_fem,10,False
rnng_bllip-lg_38435,reflexive_src_fem,11,False
rnng_bllip-lg_38435,reflexive_src_fem,12,False
rnng_bllip-lg_38435,reflexive_src_fem,13,False
rnng_bllip-lg_38435,reflexive_src_fem,14,False
rnng_bllip-lg_38435,reflexive_src_fem,15,False
rnng_bllip-lg_38435,reflexive_src_fem,16,False
rnng_bllip-lg_38435,reflexive_src_fem,17,False
rnng_bllip-lg_38435,reflexive_src_fem,18,False
rnng_bllip-lg_62488,reflexive_src_fem,0,False
rnng_bllip-lg_62488,reflexive_src_fem,1,False
rnng_bllip-lg_62488,reflexive_src_fem,2,True
rnng_bllip-lg_62488,reflexive_src_fem,3,False
rnng_bllip-lg_62488,reflexive_src_fem,4,True
rnng_bllip-lg_62488,reflexive_src_fem,5,False
rnng_bllip-lg_62488,reflexive_src_fem,6,False
rnng_bllip-lg_62488,reflexive_src_fem,7,False
rnng_bllip-lg_62488,reflexive_src_fem,8,False
rnng_bllip-lg_62488,reflexive_src_fem,9,False
rnng_bllip-lg_62488,reflexive_src_fem,10,False
rnng_bllip-lg_62488,reflexive_src_fem,11,True
rnng_bllip-lg_62488,reflexive_src_fem,12,False
rnng_bllip-lg_62488,reflexive_src_fem,13,False
rnng_bllip-lg_62488,reflexive_src_fem,14,False
rnng_bllip-lg_62488,reflexive_src_fem,15,False
rnng_bllip-lg_62488,reflexive_src_fem,16,False
rnng_bllip-lg_62488,reflexive_src_fem,17,False
rnng_bllip-lg_62488,reflexive_src_fem,18,False
rnng_bllip-lg_38435,npz_obj_mod,0,True
rnng_bllip-lg_38435,npz_obj_mod,1,True
rnng_bllip-lg_38435,npz_obj_mod,2,True
rnng_bllip-lg_38435,npz_obj_mod,3,True
rnng_bllip-lg_38435,npz_obj_mod,4,True
rnng_bllip-lg_38435,npz_obj_mod,5,True
rnng_bllip-lg_38435,npz_obj_mod,6,True
rnng_bllip-lg_38435,npz_obj_mod,7,True
rnng_bllip-lg_38435,npz_obj_mod,8,True
rnng_bllip-lg_38435,npz_obj_mod,9,True
rnng_bllip-lg_38435,npz_obj_mod,10,True
rnng_bllip-lg_38435,npz_obj_mod,11,True
rnng_bllip-lg_38435,npz_obj_mod,12,True
rnng_bllip-lg_38435,npz_obj_mod,13,True
rnng_bllip-lg_38435,npz_obj_mod,14,False
rnng_bllip-lg_38435,npz_obj_mod,15,True
rnng_bllip-lg_38435,npz_obj_mod,16,True
rnng_bllip-lg_38435,npz_obj_mod,17,True
rnng_bllip-lg_38435,npz_obj_mod,18,True
rnng_bllip-lg_38435,npz_obj_mod,19,True
rnng_bllip-lg_38435,npz_obj_mod,20,True
rnng_bllip-lg_38435,npz_obj_mod,21,True
rnng_bllip-lg_38435,npz_obj_mod,22,False
rnng_bllip-lg_38435,npz_obj_mod,23,True
rnng_bllip-lg_38435,npz_ambig,0,False
rnng_bllip-lg_38435,npz_ambig,1,True
rnng_bllip-lg_38435,npz_ambig,2,True
rnng_bllip-lg_38435,npz_ambig,3,True
rnng_bllip-lg_38435,npz_ambig,4,True
rnng_bllip-lg_38435,npz_ambig,5,True
rnng_bllip-lg_38435,npz_ambig,6,True
rnng_bllip-lg_38435,npz_ambig,7,True
rnng_bllip-lg_38435,npz_ambig,8,True
rnng_bllip-lg_38435,npz_ambig,9,True
rnng_bllip-lg_38435,npz_ambig,10,True
rnng_bllip-lg_38435,npz_ambig,11,True
rnng_bllip-lg_38435,npz_ambig,12,True
rnng_bllip-lg_38435,npz_ambig,13,True
rnng_bllip-lg_38435,npz_ambig,14,True
rnng_bllip-lg_38435,npz_ambig,15,False
rnng_bllip-lg_38435,npz_ambig,16,True
rnng_bllip-lg_38435,npz_ambig,17,True
rnng_bllip-lg_38435,npz_ambig,18,False
rnng_bllip-lg_38435,npz_ambig,19,True
rnng_bllip-lg_38435,npz_ambig,20,True
rnng_bllip-lg_38435,npz_ambig,21,True
rnng_bllip-lg_38435,npz_ambig,22,True
rnng_bllip-lg_38435,npz_ambig,23,True
rnng_bllip-lg_7245,number_orc,0,True
rnng_bllip-lg_7245,number_orc,1,False
rnng_bllip-lg_7245,number_orc,2,False
rnng_bllip-lg_7245,number_orc,3,False
rnng_bllip-lg_7245,number_orc,4,False
rnng_bllip-lg_7245,number_orc,5,True
rnng_bllip-lg_7245,number_orc,6,True
rnng_bllip-lg_7245,number_orc,7,True
rnng_bllip-lg_7245,number_orc,8,False
rnng_bllip-lg_7245,number_orc,9,False
rnng_bllip-lg_7245,number_orc,10,True
rnng_bllip-lg_7245,number_orc,11,True
rnng_bllip-lg_7245,number_orc,12,True
rnng_bllip-lg_7245,number_orc,13,True
rnng_bllip-lg_7245,number_orc,14,False
rnng_bllip-lg_7245,number_orc,15,False
rnng_bllip-lg_7245,number_orc,16,False
rnng_bllip-lg_7245,number_orc,17,False
rnng_bllip-lg_7245,number_orc,18,True
rnng_bllip-lg_7245,npi_orc_ever,0,True
rnng_bllip-lg_7245,npi_orc_ever,1,True
rnng_bllip-lg_7245,npi_orc_ever,2,True
rnng_bllip-lg_7245,npi_orc_ever,3,True
rnng_bllip-lg_7245,npi_orc_ever,4,True
rnng_bllip-lg_7245,npi_orc_ever,5,True
rnng_bllip-lg_7245,npi_orc_ever,6,True
rnng_bllip-lg_7245,npi_orc_ever,7,True
rnng_bllip-lg_7245,npi_orc_ever,8,True
rnng_bllip-lg_7245,npi_orc_ever,9,True
rnng_bllip-lg_7245,npi_orc_ever,10,True
rnng_bllip-lg_7245,npi_orc_ever,11,True
rnng_bllip-lg_7245,npi_orc_ever,12,True
rnng_bllip-lg_7245,npi_orc_ever,13,True
rnng_bllip-lg_7245,npi_orc_ever,14,True
rnng_bllip-lg_7245,npi_orc_ever,15,True
rnng_bllip-lg_7245,npi_orc_ever,16,True
rnng_bllip-lg_7245,npi_orc_ever,17,True
rnng_bllip-lg_7245,npi_orc_ever,18,True
rnng_bllip-lg_7245,npi_orc_ever,19,False
rnng_bllip-lg_7245,npi_orc_ever,20,True
rnng_bllip-lg_7245,npi_orc_ever,21,False
rnng_bllip-lg_7245,npi_orc_ever,22,False
rnng_bllip-lg_7245,npi_orc_ever,23,False
rnng_bllip-lg_7245,npi_orc_ever,24,True
rnng_bllip-lg_7245,npi_orc_ever,25,True
rnng_bllip-lg_7245,npi_orc_ever,26,False
rnng_bllip-lg_7245,npi_orc_ever,27,False
rnng_bllip-lg_7245,npi_orc_ever,28,False
rnng_bllip-lg_7245,npi_orc_ever,29,True
rnng_bllip-lg_7245,npi_orc_ever,30,False
rnng_bllip-lg_7245,npi_orc_ever,31,False
rnng_bllip-lg_7245,npi_orc_ever,32,False
rnng_bllip-lg_7245,npi_orc_ever,33,False
rnng_bllip-lg_7245,npi_orc_ever,34,False
rnng_bllip-lg_7245,npi_orc_ever,35,False
rnng_bllip-lg_7245,npi_orc_ever,36,True
rnng_bllip-lg_7245,npi_orc_ever,37,True
rnng_bllip-lg_7245,fgd_pp,0,False
rnng_bllip-lg_7245,fgd_pp,1,False
rnng_bllip-lg_7245,fgd_pp,2,False
rnng_bllip-lg_7245,fgd_pp,3,True
rnng_bllip-lg_7245,fgd_pp,4,False
rnng_bllip-lg_7245,fgd_pp,5,False
rnng_bllip-lg_7245,fgd_pp,6,False
rnng_bllip-lg_7245,fgd_pp,7,False
rnng_bllip-lg_7245,fgd_pp,8,False
rnng_bllip-lg_7245,fgd_pp,9,False
rnng_bllip-lg_7245,fgd_pp,10,False
rnng_bllip-lg_7245,fgd_pp,11,False
rnng_bllip-lg_7245,fgd_pp,12,False
rnng_bllip-lg_7245,fgd_pp,13,False
rnng_bllip-lg_7245,fgd_pp,14,False
rnng_bllip-lg_7245,fgd_pp,15,False
rnng_bllip-lg_7245,fgd_pp,16,False
rnng_bllip-lg_7245,fgd_pp,17,False
rnng_bllip-lg_7245,fgd_pp,18,False
rnng_bllip-lg_7245,fgd_pp,19,False
rnng_bllip-lg_7245,fgd_pp,20,False
rnng_bllip-lg_7245,fgd_pp,21,False
rnng_bllip-lg_7245,fgd_pp,22,False
rnng_bllip-lg_7245,fgd_pp,23,False
rnng_bllip-lg_38435,subordination,0,True
rnng_bllip-lg_38435,subordination,1,True
rnng_bllip-lg_38435,subordination,2,True
rnng_bllip-lg_38435,subordination,3,True
rnng_bllip-lg_38435,subordination,4,True
rnng_bllip-lg_38435,subordination,5,True
rnng_bllip-lg_38435,subordination,6,True
rnng_bllip-lg_38435,subordination,7,True
rnng_bllip-lg_38435,subordination,8,True
rnng_bllip-lg_38435,subordination,9,True
rnng_bllip-lg_38435,subordination,10,True
rnng_bllip-lg_38435,subordination,11,True
rnng_bllip-lg_38435,subordination,12,True
rnng_bllip-lg_38435,subordination,13,True
rnng_bllip-lg_38435,subordination,14,True
rnng_bllip-lg_38435,subordination,15,True
rnng_bllip-lg_38435,subordination,16,True
rnng_bllip-lg_38435,subordination,17,True
rnng_bllip-lg_38435,subordination,18,True
rnng_bllip-lg_38435,subordination,19,True
rnng_bllip-lg_38435,subordination,20,True
rnng_bllip-lg_38435,subordination,21,True
rnng_bllip-lg_38435,subordination,22,True
rnng_bllip-lg_62488,number_orc,0,True
rnng_bllip-lg_62488,number_orc,1,False
rnng_bllip-lg_62488,number_orc,2,False
rnng_bllip-lg_62488,number_orc,3,True
rnng_bllip-lg_62488,number_orc,4,False
rnng_bllip-lg_62488,number_orc,5,True
rnng_bllip-lg_62488,number_orc,6,True
rnng_bllip-lg_62488,number_orc,7,True
rnng_bllip-lg_62488,number_orc,8,False
rnng_bllip-lg_62488,number_orc,9,True
rnng_bllip-lg_62488,number_orc,10,True
rnng_bllip-lg_62488,number_orc,11,True
rnng_bllip-lg_62488,number_orc,12,True
rnng_bllip-lg_62488,number_orc,13,True
rnng_bllip-lg_62488,number_orc,14,False
rnng_bllip-lg_62488,number_orc,15,False
rnng_bllip-lg_62488,number_orc,16,False
rnng_bllip-lg_62488,number_orc,17,True
rnng_bllip-lg_62488,number_orc,18,True
rnng_bllip-lg_7245,npz_obj_mod,0,True
rnng_bllip-lg_7245,npz_obj_mod,1,True
rnng_bllip-lg_7245,npz_obj_mod,2,True
rnng_bllip-lg_7245,npz_obj_mod,3,True
rnng_bllip-lg_7245,npz_obj_mod,4,True
rnng_bllip-lg_7245,npz_obj_mod,5,True
rnng_bllip-lg_7245,npz_obj_mod,6,True
rnng_bllip-lg_7245,npz_obj_mod,7,True
rnng_bllip-lg_7245,npz_obj_mod,8,True
rnng_bllip-lg_7245,npz_obj_mod,9,True
rnng_bllip-lg_7245,npz_obj_mod,10,True
rnng_bllip-lg_7245,npz_obj_mod,11,True
rnng_bllip-lg_7245,npz_obj_mod,12,True
rnng_bllip-lg_7245,npz_obj_mod,13,True
rnng_bllip-lg_7245,npz_obj_mod,14,False
rnng_bllip-lg_7245,npz_obj_mod,15,True
rnng_bllip-lg_7245,npz_obj_mod,16,True
rnng_bllip-lg_7245,npz_obj_mod,17,True
rnng_bllip-lg_7245,npz_obj_mod,18,True
rnng_bllip-lg_7245,npz_obj_mod,19,True
rnng_bllip-lg_7245,npz_obj_mod,20,True
rnng_bllip-lg_7245,npz_obj_mod,21,True
rnng_bllip-lg_7245,npz_obj_mod,22,False
rnng_bllip-lg_7245,npz_obj_mod,23,True
rnng_bllip-lg_62488,mvrr,0,True
rnng_bllip-lg_62488,mvrr,1,True
rnng_bllip-lg_62488,mvrr,2,True
rnng_bllip-lg_62488,mvrr,3,True
rnng_bllip-lg_62488,mvrr,4,False
rnng_bllip-lg_62488,mvrr,5,True
rnng_bllip-lg_62488,mvrr,6,True
rnng_bllip-lg_62488,mvrr,7,True
rnng_bllip-lg_62488,mvrr,8,False
rnng_bllip-lg_62488,mvrr,9,True
rnng_bllip-lg_62488,mvrr,10,True
rnng_bllip-lg_62488,mvrr,11,False
rnng_bllip-lg_62488,mvrr,12,True
rnng_bllip-lg_62488,mvrr,13,False
rnng_bllip-lg_62488,mvrr,14,True
rnng_bllip-lg_62488,mvrr,15,True
rnng_bllip-lg_62488,mvrr,16,False
rnng_bllip-lg_62488,mvrr,17,True
rnng_bllip-lg_62488,mvrr,18,False
rnng_bllip-lg_62488,mvrr,19,False
rnng_bllip-lg_62488,mvrr,20,True
rnng_bllip-lg_62488,mvrr,21,True
rnng_bllip-lg_62488,mvrr,22,True
rnng_bllip-lg_62488,mvrr,23,True
rnng_bllip-lg_62488,mvrr,24,True
rnng_bllip-lg_62488,mvrr,25,True
rnng_bllip-lg_62488,mvrr,26,True
rnng_bllip-lg_62488,mvrr,27,True
rnng_bllip-lg_38435,reflexive_src_masc,0,False
rnng_bllip-lg_38435,reflexive_src_masc,1,False
rnng_bllip-lg_38435,reflexive_src_masc,2,False
rnng_bllip-lg_38435,reflexive_src_masc,3,True
rnng_bllip-lg_38435,reflexive_src_masc,4,False
rnng_bllip-lg_38435,reflexive_src_masc,5,False
rnng_bllip-lg_38435,reflexive_src_masc,6,False
rnng_bllip-lg_38435,reflexive_src_masc,7,False
rnng_bllip-lg_38435,reflexive_src_masc,8,False
rnng_bllip-lg_38435,reflexive_src_masc,9,False
rnng_bllip-lg_38435,reflexive_src_masc,10,True
rnng_bllip-lg_38435,reflexive_src_masc,11,False
rnng_bllip-lg_38435,reflexive_src_masc,12,False
rnng_bllip-lg_38435,reflexive_src_masc,13,False
rnng_bllip-lg_38435,reflexive_src_masc,14,False
rnng_bllip-lg_38435,reflexive_src_masc,15,False
rnng_bllip-lg_38435,reflexive_src_masc,16,True
rnng_bllip-lg_38435,reflexive_src_masc,17,True
rnng_bllip-lg_38435,reflexive_src_masc,18,False
rnng_bllip-lg_7245,fgd_subject,0,True
rnng_bllip-lg_7245,fgd_subject,1,True
rnng_bllip-lg_7245,fgd_subject,2,True
rnng_bllip-lg_7245,fgd_subject,3,True
rnng_bllip-lg_7245,fgd_subject,4,True
rnng_bllip-lg_7245,fgd_subject,5,True
rnng_bllip-lg_7245,fgd_subject,6,True
rnng_bllip-lg_7245,fgd_subject,7,True
rnng_bllip-lg_7245,fgd_subject,8,True
rnng_bllip-lg_7245,fgd_subject,9,True
rnng_bllip-lg_7245,fgd_subject,10,True
rnng_bllip-lg_7245,fgd_subject,11,True
rnng_bllip-lg_7245,fgd_subject,12,True
rnng_bllip-lg_7245,fgd_subject,13,True
rnng_bllip-lg_7245,fgd_subject,14,True
rnng_bllip-lg_7245,fgd_subject,15,True
rnng_bllip-lg_7245,fgd_subject,16,True
rnng_bllip-lg_7245,fgd_subject,17,True
rnng_bllip-lg_7245,fgd_subject,18,True
rnng_bllip-lg_7245,fgd_subject,19,True
rnng_bllip-lg_7245,fgd_subject,20,True
rnng_bllip-lg_7245,fgd_subject,21,True
rnng_bllip-lg_7245,fgd_subject,22,True
rnng_bllip-lg_7245,fgd_subject,23,True
rnng_bllip-lg_62488,mvrr_mod,0,True
rnng_bllip-lg_62488,mvrr_mod,1,True
rnng_bllip-lg_62488,mvrr_mod,2,True
rnng_bllip-lg_62488,mvrr_mod,3,True
rnng_bllip-lg_62488,mvrr_mod,4,False
rnng_bllip-lg_62488,mvrr_mod,5,False
rnng_bllip-lg_62488,mvrr_mod,6,True
rnng_bllip-lg_62488,mvrr_mod,7,True
rnng_bllip-lg_62488,mvrr_mod,8,False
rnng_bllip-lg_62488,mvrr_mod,9,True
rnng_bllip-lg_62488,mvrr_mod,10,True
rnng_bllip-lg_62488,mvrr_mod,11,False
rnng_bllip-lg_62488,mvrr_mod,12,True
rnng_bllip-lg_62488,mvrr_mod,13,False
rnng_bllip-lg_62488,mvrr_mod,14,True
rnng_bllip-lg_62488,mvrr_mod,15,True
rnng_bllip-lg_62488,mvrr_mod,16,False
rnng_bllip-lg_62488,mvrr_mod,17,True
rnng_bllip-lg_62488,mvrr_mod,18,False
rnng_bllip-lg_62488,mvrr_mod,19,False
rnng_bllip-lg_62488,mvrr_mod,20,True
rnng_bllip-lg_62488,mvrr_mod,21,True
rnng_bllip-lg_62488,mvrr_mod,22,True
rnng_bllip-lg_62488,mvrr_mod,23,True
rnng_bllip-lg_62488,mvrr_mod,24,True
rnng_bllip-lg_62488,mvrr_mod,25,True
rnng_bllip-lg_62488,mvrr_mod,26,True
rnng_bllip-lg_62488,mvrr_mod,27,True
rnng_bllip-lg_38435,npi_orc_ever,0,False
rnng_bllip-lg_38435,npi_orc_ever,1,False
rnng_bllip-lg_38435,npi_orc_ever,2,False
rnng_bllip-lg_38435,npi_orc_ever,3,False
rnng_bllip-lg_38435,npi_orc_ever,4,True
rnng_bllip-lg_38435,npi_orc_ever,5,False
rnng_bllip-lg_38435,npi_orc_ever,6,True
rnng_bllip-lg_38435,npi_orc_ever,7,True
rnng_bllip-lg_38435,npi_orc_ever,8,True
rnng_bllip-lg_38435,npi_orc_ever,9,True
rnng_bllip-lg_38435,npi_orc_ever,10,False
rnng_bllip-lg_38435,npi_orc_ever,11,True
rnng_bllip-lg_38435,npi_orc_ever,12,True
rnng_bllip-lg_38435,npi_orc_ever,13,False
rnng_bllip-lg_38435,npi_orc_ever,14,True
rnng_bllip-lg_38435,npi_orc_ever,15,True
rnng_bllip-lg_38435,npi_orc_ever,16,False
rnng_bllip-lg_38435,npi_orc_ever,17,True
rnng_bllip-lg_38435,npi_orc_ever,18,True
rnng_bllip-lg_38435,npi_orc_ever,19,True
rnng_bllip-lg_38435,npi_orc_ever,20,True
rnng_bllip-lg_38435,npi_orc_ever,21,False
rnng_bllip-lg_38435,npi_orc_ever,22,True
rnng_bllip-lg_38435,npi_orc_ever,23,False
rnng_bllip-lg_38435,npi_orc_ever,24,False
rnng_bllip-lg_38435,npi_orc_ever,25,True
rnng_bllip-lg_38435,npi_orc_ever,26,False
rnng_bllip-lg_38435,npi_orc_ever,27,False
rnng_bllip-lg_38435,npi_orc_ever,28,False
rnng_bllip-lg_38435,npi_orc_ever,29,True
rnng_bllip-lg_38435,npi_orc_ever,30,False
rnng_bllip-lg_38435,npi_orc_ever,31,False
rnng_bllip-lg_38435,npi_orc_ever,32,False
rnng_bllip-lg_38435,npi_orc_ever,33,True
rnng_bllip-lg_38435,npi_orc_ever,34,True
rnng_bllip-lg_38435,npi_orc_ever,35,False
rnng_bllip-lg_38435,npi_orc_ever,36,False
rnng_bllip-lg_38435,npi_orc_ever,37,True
rnng_bllip-lg_62488,center_embed_mod,0,True
rnng_bllip-lg_62488,center_embed_mod,1,True
rnng_bllip-lg_62488,center_embed_mod,2,False
rnng_bllip-lg_62488,center_embed_mod,3,True
rnng_bllip-lg_62488,center_embed_mod,4,False
rnng_bllip-lg_62488,center_embed_mod,5,True
rnng_bllip-lg_62488,center_embed_mod,6,False
rnng_bllip-lg_62488,center_embed_mod,7,True
rnng_bllip-lg_62488,center_embed_mod,8,False
rnng_bllip-lg_62488,center_embed_mod,9,True
rnng_bllip-lg_62488,center_embed_mod,10,True
rnng_bllip-lg_62488,center_embed_mod,11,True
rnng_bllip-lg_62488,center_embed_mod,12,True
rnng_bllip-lg_62488,center_embed_mod,13,True
rnng_bllip-lg_62488,center_embed_mod,14,True
rnng_bllip-lg_62488,center_embed_mod,15,True
rnng_bllip-lg_62488,center_embed_mod,16,True
rnng_bllip-lg_62488,center_embed_mod,17,True
rnng_bllip-lg_62488,center_embed_mod,18,True
rnng_bllip-lg_62488,center_embed_mod,19,True
rnng_bllip-lg_62488,center_embed_mod,20,False
rnng_bllip-lg_62488,center_embed_mod,21,True
rnng_bllip-lg_62488,center_embed_mod,22,True
rnng_bllip-lg_62488,center_embed_mod,23,True
rnng_bllip-lg_62488,center_embed_mod,24,True
